0.026724,0.829787,0.059865,0.4277,0.003467,0.422915,0.414912,UP
0.031813,0.808511,0.074817,0.224636,0.003467,0.422915,0.414912,UP
0.004602,0.191489,0.075627,0.174799,0.003467,0.422915,0.414912,DOWN
0.465599,0.297872,0.030833,0.461321,0.002144,0.469446,0.362719,DOWN
0.889916,0.978723,0.106941,0.490925,0.006988,0.435526,0.580702,DOWN
0.875979,0.87234,0.02696,0.392294,0.00085,0.387623,0.681579,DOWN
0.446839,0.446809,0.043653,0.583755,0.002989,0.519161,0.596053,UP
0.87213,0.425532,0.027801,0.524844,0.001793,0.569394,0.659211,UP
0.911951,1.0,0.089348,0.457453,0.006091,0.446401,0.508333,UP
0.031724,0.914894,0.06611,0.372806,0.003467,0.422915,0.414912,UP
0.027123,0.148936,0.049688,0.133889,0.003467,0.422915,0.414912,DOWN
0.881067,0.617021,0.080011,0.496876,0.005528,0.524081,0.299123,UP
0.022079,0.553191,0.073256,0.269711,0.003467,0.422915,0.414912,UP
0.455688,0.893617,0.036778,0.608896,0.002505,0.479026,0.698684,DOWN
0.872351,0.531915,0.028642,0.561886,0.001766,0.559037,0.767105,DOWN
0.87182,0.042553,0.030593,0.236834,0.001685,0.399016,0.692982,UP
0.876687,0.489362,0.037468,0.515025,0.002302,0.371569,0.699561,UP
0.897925,0.87234,0.087006,0.644005,0.005444,0.453392,0.747807,UP
0.425379,0.723404,0.108082,0.548051,0.003467,0.422915,0.414912,UP
0.456617,0.659574,0.031374,0.476049,0.00214,0.573537,0.497807,DOWN
0.433742,0.382979,0.081092,0.546415,0.003467,0.422915,0.414912,UP
0.906907,0.978723,0.042843,0.293216,0.002973,0.328586,0.403509,UP
0.005442,0.148936,0.042122,0.128682,0.003467,0.422915,0.414912,DOWN
0.455511,0.468085,0.035367,0.545968,0.002333,0.396945,0.740789,DOWN
0.46436,0.617021,0.031134,0.473073,0.002135,0.474625,0.318421,UP
0.438786,0.021277,0.055512,0.388426,0.003467,0.422915,0.414912,DOWN
0.871466,0.680851,0.040141,0.785778,0.002669,0.615743,0.595175,DOWN
0.014159,0.617021,0.061847,0.49033,0.003467,0.422915,0.414912,UP
0.461086,0.914894,0.032124,0.338441,0.002219,0.280166,0.350439,UP
0.013583,0.12766,0.041131,0.265992,0.003467,0.422915,0.414912,DOWN
0.460909,0.808511,0.145911,0.746504,0.009879,0.479544,0.517982,UP
0.46874,0.829787,0.028912,0.340672,0.001903,0.278094,0.614912,DOWN
0.469669,0.87234,0.044494,0.320589,0.002983,0.346453,0.551754,UP
0.433742,0.191489,0.071664,0.180601,0.003467,0.422915,0.414912,UP
0.460511,0.702128,0.028432,0.485272,0.001903,0.534179,0.490789,UP
0.867528,0.510638,0.043743,0.666022,0.002879,0.808907,0.317105,UP
0.903057,0.06383,0.081242,0.409253,0.005378,0.489125,0.594298,DOWN
0.982169,0.638298,0.048487,0.500149,0.003342,0.555671,0.373246,DOWN
0.460953,0.276596,0.058304,0.501934,0.003934,0.372605,0.53114,DOWN
0.469006,0.319149,0.048337,0.478429,0.003272,0.482134,0.286404,UP
0.02668,0.446809,0.050498,0.295448,0.003467,0.422915,0.414912,DOWN
0.425025,0.978723,0.075868,0.390955,0.003467,0.422915,0.414912,UP
0.004469,0.340426,0.099616,0.474115,0.003467,0.422915,0.414912,UP
0.433521,0.638298,0.068242,0.512199,0.003467,0.422915,0.414912,UP
0.45613,0.297872,0.031074,0.368938,0.000767,0.236406,0.7,DOWN
0.004867,0.425532,0.089798,0.633889,0.003467,0.422915,0.414912,UP
0.894385,0.829787,0.073526,0.774621,0.004985,0.671673,0.491228,UP
0.425645,0.319149,0.076258,0.245165,0.003467,0.422915,0.414912,UP
0.911951,0.191489,0.044013,0.224933,0.002906,0.284827,0.608772,DOWN
0.439007,0.638298,0.053321,0.481702,0.003467,0.422915,0.414912,DOWN
0.446883,0.468085,0.043653,0.452246,0.00296,0.384775,0.622368,UP
0.889253,0.680851,0.02684,0.510414,0.001863,0.484464,0.416667,DOWN
0.986594,0.744681,0.678876,0.709313,0.045529,0.697048,0.097368,UP
0.89881,1.0,0.086316,0.494049,0.005764,0.491973,0.511842,UP
0.460643,0.425532,0.073106,0.552217,0.004911,0.534956,0.390789,UP
0.447856,0.234043,0.011829,0.160369,0.000771,0.105127,0.528947,DOWN
0.898412,0.787234,0.089588,0.705742,0.005926,0.714915,0.477632,UP
0.871776,0.638298,0.031614,0.540018,0.002007,0.702486,0.546491,UP
0.97332,0.085106,0.045545,0.250818,0.002973,0.359917,0.670614,DOWN
0.473784,0.021277,0.027081,0.212139,0.001755,0.260746,0.748246,DOWN
0.446706,0.744681,0.339318,0.819548,0.022173,0.712843,0.60307,UP
0.00907,0.276596,0.081632,0.50848,0.003467,0.422915,0.414912,UP
0.031901,0.361702,0.060556,0.321184,0.003467,0.422915,0.414912,UP
0.469493,0.93617,0.033716,0.439899,0.002227,0.245469,0.753509,DOWN
0.434096,0.978723,0.049658,0.420411,0.003467,0.422915,0.414912,DOWN
0.005133,0.510638,0.075267,0.449866,0.003467,0.422915,0.414912,UP
0.008672,0.893617,0.075417,0.621988,0.003467,0.422915,0.414912,DOWN
0.022742,0.106383,0.063468,0.142963,0.003467,0.422915,0.414912,DOWN
0.442547,0.574468,0.059625,0.510414,0.004182,0.550751,0.500526,DOWN
0.87182,0.87234,0.026,0.424725,0.001691,0.439669,0.656579,DOWN
0.868147,0.957447,0.032725,0.475602,0.002011,0.269808,0.852632,DOWN
0.871599,0.276596,0.027801,0.543439,0.00178,0.600725,0.617982,DOWN
0.005398,0.617021,0.059865,0.379203,0.003467,0.422915,0.414912,DOWN
0.430069,0.212766,0.076828,0.300208,0.003467,0.422915,0.414912,DOWN
0.986594,0.212766,0.041582,0.25781,0.002655,0.321595,0.776316,DOWN
0.881156,0.468085,0.035427,0.539274,0.00241,0.552822,0.508333,UP
0.90288,0.531915,0.058635,0.320143,0.003031,0.27913,0.789912,UP
0.885359,0.085106,0.027411,0.173609,0.001805,0.294148,0.648246,DOWN
0.885005,0.510638,0.09211,0.443172,0.00608,0.32755,0.492982,UP
0.42507,1.0,0.080341,0.381137,0.003467,0.422915,0.414912,UP
0.446971,0.234043,0.011048,0.175394,0.000717,0.132574,0.672368,DOWN
0.889253,0.765957,0.029032,0.625855,0.001971,0.645262,0.311404,DOWN
0.451042,0.617021,0.042152,0.608599,0.002808,0.605645,0.35307,DOWN
0.897969,0.0,0.084424,0.477834,0.005376,0.464008,0.773684,UP
0.434052,0.191489,0.044884,0.193246,0.003467,0.422915,0.414912,DOWN
0.465333,0.787234,0.034496,0.481107,0.002401,0.432418,0.371053,DOWN
0.890005,0.553191,0.079681,0.630616,0.005615,0.688762,0.25307,UP
0.430114,0.744681,0.05275,0.405683,0.003467,0.422915,0.414912,DOWN
0.022211,0.957447,0.055482,0.391848,0.003467,0.422915,0.414912,DOWN
0.908057,0.638298,0.045034,0.475156,0.003064,0.487571,0.364912,DOWN
0.889651,0.893617,0.137204,0.496132,0.007576,0.383221,0.72193,UP
0.433786,0.06383,0.040861,0.18194,0.003467,0.422915,0.414912,DOWN
0.434096,0.12766,0.044884,0.144451,0.003467,0.422915,0.414912,DOWN
0.894297,0.957447,0.059265,0.497025,0.003639,0.385293,0.662719,UP
0.89912,0.106383,0.077849,0.334871,0.005137,0.427758,0.596491,UP
0.018451,0.553191,0.057644,0.494793,0.003467,0.422915,0.414912,DOWN
0.451838,0.468085,0.033626,0.563076,0.002281,0.41507,0.505702,DOWN
0.46905,0.659574,0.030083,0.335466,0.001982,0.253496,0.615351,DOWN
0.474227,0.148936,0.020716,0.031389,0.001381,0.054376,0.8,DOWN
0.000752,0.06383,0.044104,0.373996,0.003467,0.422915,0.414912,DOWN
0.90288,0.042553,0.047016,0.249777,0.003157,0.404713,0.482018,DOWN
0.889518,0.106383,0.074817,0.32535,0.002009,0.416882,0.52193,UP
0.022433,0.93617,0.057794,0.373996,0.003467,0.422915,0.414912,DOWN
0.881023,0.638298,0.028942,0.252901,0.000725,0.222165,0.575,UP
0.442281,0.106383,0.048337,0.204403,0.003467,0.422915,0.414912,DOWN
0.469537,0.170213,0.037799,0.184915,0.002482,0.209477,0.726754,DOWN
0.429539,0.574468,0.082593,0.401964,0.003467,0.422915,0.414912,UP
0.434627,0.510638,0.045785,0.272984,0.003467,0.422915,0.414912,DOWN
0.425512,0.297872,0.081422,0.437816,0.003467,0.422915,0.414912,DOWN
0.460112,1.0,0.028792,0.415055,0.001928,0.389177,0.470175,DOWN
0.867882,0.680851,0.030293,0.645641,0.001942,0.696789,0.593421,UP
0.894518,0.787234,0.084935,0.789646,0.005673,0.719834,0.504825,UP
0.871908,0.829787,0.027591,0.478875,0.001801,0.390212,0.639474,DOWN
0.013097,0.06383,0.048247,0.404344,0.003467,0.422915,0.414912,UP
0.000354,0.021277,0.121713,0.459387,0.003467,0.422915,0.414912,DOWN
0.473961,0.468085,0.037108,0.663493,0.002437,0.473071,0.626754,UP
0.004867,0.638298,0.089798,0.526927,0.003467,0.422915,0.414912,UP
0.031016,0.0,0.059265,0.213924,0.003467,0.422915,0.414912,DOWN
0.876023,0.191489,0.031494,0.235495,0.000858,0.281719,0.813158,DOWN
0.434007,0.744681,0.061307,0.329515,0.003467,0.422915,0.414912,UP
0.442768,0.744681,0.101807,0.690866,0.006776,0.653806,0.483772,UP
0.47343,0.957447,0.029152,0.304225,0.001867,0.219057,0.697368,DOWN
0.469139,0.680851,0.058424,0.521125,0.003839,0.566805,0.420175,UP
0.004248,0.510638,0.089798,0.516215,0.003467,0.422915,0.414912,UP
0.013716,0.87234,0.041431,0.453139,0.003467,0.422915,0.414912,DOWN
0.912438,0.06383,0.040741,0.152484,0.002696,0.343604,0.564474,DOWN
0.875846,0.085106,0.020055,0.124814,0.000974,0.258415,0.775877,DOWN
0.456705,0.702128,0.030353,0.459238,0.002054,0.430865,0.632456,DOWN
0.456705,0.06383,0.033415,0.441982,0.002241,0.464008,0.587281,UP
0.456175,0.148936,0.030833,0.138054,0.000908,0.205334,0.7,UP
0.872395,0.680851,0.033325,0.602946,0.002127,0.693941,0.410965,UP
0.885625,0.914894,0.068842,0.41089,0.004479,0.363542,0.691228,UP
0.022521,0.574468,0.086976,0.511009,0.003467,0.422915,0.414912,UP
0.468962,0.234043,0.037889,0.370128,0.002557,0.347229,0.423684,DOWN
0.898323,0.191489,0.044464,0.228652,0.002871,0.300363,0.742544,DOWN
0.912305,0.808511,0.057914,0.461619,0.003965,0.492491,0.278509,DOWN
0.009115,0.404255,0.092921,0.656799,0.003467,0.422915,0.414912,UP
0.017743,0.659574,0.045244,0.235347,0.003467,0.422915,0.414912,DOWN
0.009469,0.085106,0.041341,0.243826,0.003467,0.422915,0.414912,DOWN
0.026371,0.978723,0.074517,0.272092,0.003467,0.422915,0.414912,UP
0.429627,0.297872,0.084995,0.515472,0.003467,0.422915,0.414912,UP
0.902703,0.808511,0.096343,0.587474,0.006502,0.633092,0.474123,UP
0.032034,0.957447,0.089798,0.332044,0.003467,0.422915,0.414912,UP
0.460112,0.808511,0.027201,0.499851,0.001803,0.363801,0.544298,DOWN
0.004513,0.87234,0.043953,0.500446,0.003467,0.422915,0.414912,DOWN
0.469316,0.446809,0.061156,0.579589,0.003992,0.537804,0.449123,UP
0.43883,0.87234,0.048337,0.309134,0.003467,0.422915,0.414912,DOWN
0.438122,0.021277,0.056713,0.418625,0.003467,0.422915,0.414912,DOWN
0.442768,0.702128,0.057704,0.538084,0.004028,0.527706,0.425,DOWN
0.452369,0.468085,0.060856,0.625707,0.004287,0.599948,0.182895,UP
0.429671,0.702128,0.099075,0.641922,0.003467,0.422915,0.414912,UP
0.868236,0.531915,0.029392,0.687891,0.00187,0.550233,0.633772,UP
0.429583,0.510638,0.081092,0.362243,0.003467,0.422915,0.414912,UP
0.898235,0.851064,0.086826,0.587771,0.004923,0.459347,0.787719,UP
0.447901,0.680851,0.042152,0.632699,0.00284,0.542465,0.517544,UP
0.890359,0.87234,0.106071,0.784439,0.007233,0.597877,0.507456,UP
0.433742,0.446809,0.07866,0.533175,0.003467,0.422915,0.414912,UP
0.026813,0.744681,0.107272,0.483041,0.003467,0.422915,0.414912,UP
0.915667,0.319149,0.083103,0.48438,0.005677,0.570948,0.238158,UP
0.01323,0.255319,0.07953,0.41208,0.003467,0.422915,0.414912,UP
0.88151,0.829787,0.027231,0.495537,0.001828,0.576126,0.376754,DOWN
0.424981,0.978723,0.077789,0.25781,0.003467,0.422915,0.414912,UP
0.446662,0.978723,0.041642,0.560547,0.002632,0.506473,0.640351,DOWN
0.872218,0.510638,0.033566,0.685659,0.001799,0.539876,0.799561,DOWN
0.030795,0.808511,0.098895,0.430824,0.003467,0.422915,0.414912,UP
0.885625,0.0,0.040261,0.488396,0.002667,0.442258,0.624123,DOWN
0.008893,0.957447,0.099616,0.608599,0.003467,0.422915,0.414912,UP
0.473298,0.87234,0.028492,0.407617,0.00194,0.355515,0.442105,UP
0.030839,0.106383,0.053591,0.154418,0.003467,0.422915,0.414912,DOWN
0.473475,0.553191,0.028101,0.580482,0.001886,0.574832,0.393421,DOWN
0.875935,0.553191,0.038609,0.719131,0.002524,0.616002,0.508333,UP
0.429937,0.276596,0.087787,0.501041,0.003467,0.422915,0.414912,UP
0.474492,0.148936,0.028672,0.09283,0.001963,0.085448,0.517982,DOWN
0.991018,0.574468,0.028942,0.497322,0.001992,0.529259,0.443421,DOWN
0.875802,0.340426,0.032305,0.31925,0.001757,0.199379,0.869737,UP
0.429229,0.638298,0.095473,0.45537,0.003467,0.422915,0.414912,UP
0.018627,0.170213,0.044494,0.131062,0.003467,0.422915,0.414912,DOWN
0.45675,0.276596,0.031794,0.272538,0.00097,0.21362,0.520175,DOWN
0.031415,0.723404,0.062838,0.481256,0.003467,0.422915,0.414912,DOWN
0.915712,0.170213,0.042692,0.200833,0.002848,0.250647,0.552632,DOWN
0.013539,0.595745,0.075117,0.463106,0.003467,0.422915,0.414912,DOWN
0.912128,0.93617,0.043893,0.334573,0.002869,0.243138,0.694298,UP
0.027477,0.702128,0.062748,0.48676,0.003467,0.422915,0.414912,DOWN
0.890182,0.638298,0.027141,0.573936,0.001907,0.596064,0.384211,DOWN
0.871687,0.87234,0.02666,0.306903,0.001683,0.260228,0.830263,DOWN
0.022964,0.489362,0.081812,0.360458,0.003467,0.422915,0.414912,UP
0.465643,0.319149,0.03933,0.508926,0.002734,0.508286,0.409649,DOWN
0.469537,0.148936,0.027561,0.157096,0.001818,0.197825,0.680263,DOWN
0.018052,0.255319,0.056203,0.118715,0.003467,0.422915,0.414912,DOWN
0.890005,0.531915,0.030893,0.627492,0.002258,0.66753,0.227632,UP
0.45613,0.170213,0.022457,0.211247,0.001491,0.24754,0.795614,DOWN
0.456042,0.170213,0.030413,0.253645,0.002044,0.285603,0.701754,DOWN
0.90288,0.574468,0.05293,0.282208,0.003386,0.296996,0.75,UP
0.906995,0.93617,0.125015,0.419369,0.008631,0.534697,0.285088,UP
0.469227,1.0,0.044164,0.403749,0.002916,0.343086,0.570614,DOWN
0.469493,0.12766,0.02675,0.135525,0.001745,0.216468,0.64693,DOWN
0.867661,0.893617,0.046385,0.381434,0.003031,0.423356,0.645614,UP
0.027388,0.234043,0.090759,0.365367,0.003467,0.422915,0.414912,UP
0.018362,0.638298,0.062267,0.221511,0.003467,0.422915,0.414912,DOWN
0.014026,0.702128,0.040891,0.36507,0.003467,0.422915,0.414912,DOWN
0.425778,0.702128,0.095052,0.512199,0.003467,0.422915,0.414912,UP
0.885492,0.468085,0.028942,0.508331,0.00198,0.595546,0.324123,DOWN
0.009469,0.851064,0.063949,0.627641,0.003467,0.422915,0.414912,UP
0.884695,0.276596,0.029062,0.22047,0.000868,0.282755,0.67807,DOWN
0.889739,0.340426,0.040261,0.717495,0.002821,0.694459,0.276754,DOWN
0.469139,0.106383,0.024979,0.102053,0.001643,0.198861,0.626754,DOWN
0.894562,0.638298,0.066561,0.474412,0.004173,0.451062,0.825,UP
0.911331,0.702128,0.119761,0.47709,0.008151,0.598654,0.341228,UP
0.005221,0.914894,0.074667,0.530348,0.003467,0.422915,0.414912,UP
0.446883,0.425532,0.043653,0.511455,0.002975,0.390989,0.59386,UP
0.468785,0.574468,0.029002,0.288753,0.001878,0.141895,0.75307,UP
0.42945,0.255319,0.07902,0.429783,0.003467,0.422915,0.414912,UP
0.876997,0.574468,0.034706,0.391699,0.002308,0.270585,0.567544,UP
0.442857,0.744681,0.095382,0.690122,0.006429,0.601761,0.424123,UP
0.455998,0.702128,0.033566,0.535109,0.002264,0.531849,0.430263,DOWN
0.894385,0.489362,0.075597,0.646683,0.005152,0.730709,0.363158,DOWN
0.876775,0.255319,0.029693,0.450461,0.001913,0.507509,0.532895,DOWN
0.01792,0.446809,0.081002,0.518149,0.003467,0.422915,0.414912,UP
0.456528,0.957447,0.034496,0.599226,0.002252,0.452097,0.707895,DOWN
0.447458,0.170213,0.01294,0.246206,0.000835,0.288969,0.512281,DOWN
0.026503,0.446809,0.106221,0.481553,0.003467,0.422915,0.414912,UP
0.027565,0.297872,0.077489,0.322077,0.003467,0.422915,0.414912,UP
0.439051,0.12766,0.047766,0.185213,0.003467,0.422915,0.414912,DOWN
0.898058,0.255319,0.082293,0.456561,0.005245,0.41507,0.779825,UP
0.46874,0.468085,0.029182,0.385451,0.00189,0.307872,0.716228,DOWN
0.009778,0.234043,0.041281,0.116632,0.003467,0.422915,0.414912,DOWN
0.022167,0.829787,0.046445,0.454478,0.003467,0.422915,0.414912,DOWN
0.898898,0.574468,0.05239,0.308688,0.003311,0.310979,0.772807,DOWN
0.871731,0.425532,0.030833,0.551175,0.002011,0.542465,0.654825,UP
0.907438,0.510638,0.091059,0.506099,0.00618,0.517349,0.407456,UP
0.01323,0.489362,0.075718,0.549985,0.003467,0.422915,0.414912,UP
0.442547,0.93617,0.073015,0.506397,0.004861,0.397462,0.500526,UP
0.876554,0.085106,0.028522,0.187891,0.000827,0.298291,0.664912,DOWN
0.005088,0.808511,0.075357,0.551175,0.003467,0.422915,0.414912,UP
0.868236,0.191489,0.027171,0.23014,0.000868,0.281201,0.864474,DOWN
0.889695,0.744681,0.10547,0.852276,0.006913,0.770067,0.388596,UP
0.866997,1.0,0.032545,0.353169,0.002185,0.26696,0.701754,UP
0.451971,0.808511,0.113126,0.834127,0.007732,0.613154,0.416667,UP
0.893766,0.297872,0.029212,0.531836,0.001965,0.509839,0.396491,DOWN
0.915756,0.0,0.068062,0.403898,0.004728,0.396686,0.37193,DOWN
0.881377,0.808511,0.030803,0.540018,0.002164,0.583635,0.295614,DOWN
0.022831,0.319149,0.050648,0.430824,0.003467,0.422915,0.414912,DOWN
0.885315,0.702128,0.525219,0.446445,0.002462,0.392543,0.694737,UP
0.915623,0.638298,0.102168,0.512496,0.007025,0.58985,0.194737,UP
0.871422,0.680851,0.063979,0.740405,0.004265,0.76463,0.444298,UP
0.867218,0.659574,0.036057,0.460428,0.002462,0.401088,0.397368,UP
0.491261,0.021277,0.056293,0.417882,0.003882,0.35448,0.36886,DOWN
0.027255,0.255319,0.077639,0.239066,0.003467,0.422915,0.414912,DOWN
0.906774,0.404255,0.093191,0.598929,0.006232,0.508286,0.436404,UP
0.434361,1.0,0.045605,0.40598,0.003467,0.422915,0.414912,DOWN
0.430069,0.659574,0.072655,0.514877,0.003467,0.422915,0.414912,UP
0.447768,1.0,0.041702,0.571407,0.002705,0.476955,0.58114,UP
0.437768,0.957447,0.043383,0.383071,0.003467,0.422915,0.414912,DOWN
0.438963,0.680851,0.064309,0.453734,0.003467,0.422915,0.414912,UP
0.031857,0.851064,0.056923,0.23609,0.003467,0.422915,0.414912,UP
0.451838,0.489362,0.033626,0.522761,0.002273,0.407043,0.508333,DOWN
0.013583,0.595745,0.088327,0.480661,0.003467,0.422915,0.414912,UP
0.004779,1.0,0.062598,0.436328,0.003467,0.422915,0.414912,DOWN
0.425114,0.297872,0.069563,0.394377,0.003467,0.422915,0.414912,DOWN
0.031945,0.765957,0.058394,0.222553,0.003467,0.422915,0.414912,DOWN
0.889961,0.297872,0.022877,0.228503,0.001477,0.169601,0.763596,DOWN
0.451573,0.382979,0.040231,0.566498,0.000976,0.282237,0.821053,UP
0.030707,0.638298,0.083884,0.276555,0.003467,0.422915,0.414912,UP
0.473696,0.617021,0.05215,0.473817,0.003236,0.366908,0.789474,UP
0.014336,0.957447,0.073286,0.448825,0.003467,0.422915,0.414912,DOWN
0.027344,0.446809,0.074817,0.497471,0.003467,0.422915,0.414912,UP
0.017654,0.191489,0.060346,0.189527,0.003467,0.422915,0.414912,DOWN
0.915756,0.234043,0.069833,0.419072,0.004788,0.417141,0.335088,DOWN
0.871776,0.723404,0.02663,0.490479,0.00171,0.644485,0.521053,DOWN
0.442414,0.659574,0.075567,0.494793,0.005253,0.532367,0.500526,UP
0.424671,0.042553,0.055242,0.112764,0.003467,0.422915,0.414912,DOWN
0.430114,0.787234,0.053621,0.386195,0.003467,0.422915,0.414912,DOWN
0.433476,0.085106,0.043053,0.175543,0.003467,0.422915,0.414912,DOWN
0.872085,0.021277,0.02678,0.282208,0.000872,0.318488,0.820175,DOWN
0.903146,0.851064,0.086706,0.360161,0.005779,0.35448,0.537719,UP
0.424893,0.702128,0.089798,0.388129,0.003467,0.422915,0.414912,UP
0.433609,0.021277,0.049838,0.278191,0.003467,0.422915,0.414912,DOWN
0.894606,0.297872,0.029693,0.233561,0.001884,0.246504,0.854386,DOWN
0.902703,0.553191,0.036808,0.49033,0.002466,0.547903,0.370175,DOWN
0.004956,0.914894,0.042422,0.485719,0.003467,0.422915,0.414912,DOWN
0.90788,0.340426,0.076768,0.544481,0.005104,0.568099,0.480263,UP
0.009115,0.893617,0.082263,0.548646,0.003467,0.422915,0.414912,UP
0.443078,0.531915,0.048427,0.511009,0.003261,0.535474,0.42807,DOWN
0.899075,0.489362,0.086586,0.59283,0.005688,0.601761,0.557895,UP
0.425202,0.085106,0.075958,0.150848,0.003467,0.422915,0.414912,UP
0.890359,0.978723,0.045605,0.636864,0.003095,0.522527,0.571491,DOWN
0.875802,0.851064,0.029633,0.343499,0.001313,0.317452,0.885526,UP
0.460688,0.170213,0.027021,0.176287,0.001811,0.218281,0.620614,DOWN
0.018451,0.234043,0.050949,0.224636,0.003467,0.422915,0.414912,DOWN
0.889695,0.297872,0.033055,0.576614,0.002268,0.523045,0.362281,DOWN
0.889562,0.617021,0.027831,0.501785,0.001975,0.540135,0.274561,DOWN
0.871599,0.595745,0.027561,0.688337,0.001805,0.638788,0.580263,DOWN
0.898898,0.0,0.088777,0.375781,0.00581,0.455722,0.602632,UP
0.429317,0.510638,0.106851,0.695626,0.003467,0.422915,0.414912,UP
0.023141,0.702128,0.079621,0.442577,0.003467,0.422915,0.414912,DOWN
0.42476,0.978723,0.058394,0.362243,0.003467,0.422915,0.414912,DOWN
0.434007,0.574468,0.061307,0.287861,0.003467,0.422915,0.414912,UP
0.468829,0.617021,0.029182,0.464891,0.001959,0.296737,0.482895,DOWN
0.871776,0.617021,0.027711,0.52767,0.001739,0.695495,0.610965,UP
0.433875,0.744681,0.048787,0.463255,0.003467,0.422915,0.414912,UP
0.442281,0.12766,0.048006,0.164832,0.003467,0.422915,0.414912,DOWN
0.911243,0.744681,0.043803,0.507141,0.002823,0.359399,0.653947,DOWN
0.885403,0.340426,0.029873,0.56501,0.002009,0.548421,0.422807,DOWN
0.031326,0.446809,0.074817,0.30363,0.003467,0.422915,0.414912,UP
0.468829,0.957447,0.028372,0.430229,0.001901,0.172967,0.567982,DOWN
0.906995,0.06383,0.038099,0.241892,0.002607,0.37131,0.325,DOWN
0.894474,0.425532,0.068062,0.67956,0.004628,0.716986,0.407456,UP
0.455467,0.829787,0.089678,0.712883,0.006084,0.555412,0.527193,UP
0.430069,0.531915,0.074757,0.52291,0.003467,0.422915,0.414912,DOWN
0.429096,0.212766,0.082863,0.264802,0.003467,0.422915,0.414912,UP
0.02199,0.148936,0.057464,0.170336,0.003467,0.422915,0.414912,UP
0.911641,0.170213,0.041041,0.186998,0.00264,0.263853,0.748684,DOWN
0.473209,0.191489,0.038309,0.222404,0.00259,0.219834,0.600439,DOWN
0.000133,0.170213,0.076948,0.154418,0.003467,0.422915,0.414912,UP
0.881067,0.510638,0.029422,0.517257,0.001963,0.551787,0.555263,UP
0.442281,0.914894,0.051339,0.298126,0.003467,0.422915,0.414912,DOWN
0.004779,0.659574,0.062598,0.394377,0.003467,0.422915,0.414912,DOWN
0.894518,0.06383,0.070343,0.491967,0.004653,0.553081,0.493421,UP
0.903234,0.617021,0.081722,0.480512,0.005555,0.550492,0.390789,UP
0.495686,0.553191,0.046685,0.477536,0.003249,0.459347,0.276316,DOWN
0.017477,0.042553,0.040801,0.299167,0.003467,0.422915,0.414912,DOWN
0.469979,0.404255,0.030833,0.451056,0.002119,0.319265,0.53114,DOWN
0.46874,0.765957,0.028432,0.329217,0.001865,0.234852,0.670175,DOWN
0.47405,0.468085,0.044914,0.505802,0.002987,0.341792,0.698684,UP
0.425822,0.765957,0.093071,0.413419,0.003467,0.422915,0.414912,UP
0.880271,0.723404,0.0393,0.525885,0.00279,0.483169,0.196053,DOWN
0.008805,0.0,0.041762,0.527968,0.003467,0.422915,0.414912,DOWN
0.894695,0.531915,0.085895,0.627492,0.005744,0.664164,0.396053,UP
0.434052,1.0,0.045334,0.383814,0.003467,0.422915,0.414912,DOWN
0.890315,0.978723,0.03882,0.614103,0.002576,0.517607,0.617544,DOWN
0.871953,0.468085,0.031434,0.508182,0.001872,0.360176,0.836404,UP
0.013937,0.914894,0.045485,0.567242,0.003467,0.422915,0.414912,DOWN
0.898766,0.106383,0.036568,0.313151,0.002366,0.421543,0.673246,DOWN
0.890049,0.765957,0.294134,0.980809,0.019763,0.822631,0.422368,UP
0.46936,0.829787,0.038519,0.342606,0.002574,0.292853,0.571491,UP
0.473386,0.042553,0.033866,0.244273,0.002345,0.339202,0.257456,DOWN
0.027432,0.212766,0.074817,0.285778,0.003467,0.422915,0.414912,DOWN
0.013318,0.468085,0.051099,0.594763,0.003467,0.422915,0.414912,DOWN
0.867661,0.680851,0.055572,0.417287,0.003677,0.646297,0.327193,UP
0.0223,0.148936,0.059926,0.141178,0.003467,0.422915,0.414912,UP
0.912305,0.638298,0.089318,0.512348,0.009443,0.70145,0.235088,UP
0.442812,0.510638,0.068212,0.489438,0.004815,0.505179,0.500526,UP
0.01761,0.12766,0.057584,0.248438,0.003467,0.422915,0.414912,DOWN
0.429494,0.723404,0.062838,0.462214,0.003467,0.422915,0.414912,DOWN
0.031459,0.723404,0.056713,0.442279,0.003467,0.422915,0.414912,DOWN
0.86797,0.617021,0.053561,0.455965,0.003423,0.315122,0.820614,UP
0.893987,0.957447,0.071995,0.539869,0.003554,0.384516,0.765789,UP
0.438388,0.276596,0.061727,0.415055,0.003467,0.422915,0.414912,DOWN
0.451617,0.361702,0.041552,0.697263,0.002744,0.68436,0.491228,UP
0.88912,0.617021,0.028942,0.537935,0.002027,0.571724,0.326316,DOWN
0.03137,0.361702,0.067371,0.553704,0.003467,0.422915,0.414912,UP
0.443343,0.340426,0.044134,0.536745,0.003033,0.588814,0.383772,DOWN
0.44268,0.489362,0.087276,0.546712,0.005931,0.550751,0.394298,UP
0.009513,0.531915,0.041642,0.569027,0.003467,0.422915,0.414912,DOWN
0.018229,0.702128,0.046866,0.481702,0.003467,0.422915,0.414912,DOWN
0.438078,0.489362,0.060586,0.481256,0.003467,0.422915,0.414912,DOWN
0.027388,0.531915,0.117749,0.603689,0.003467,0.422915,0.414912,UP
0.017831,0.87234,0.083373,0.497917,0.003467,0.422915,0.414912,UP
0.027167,0.93617,0.080161,0.412972,0.003467,0.422915,0.414912,UP
